id,account,timestamp,co2,temperature,humidity,door,motion,fp2,occupancy,user_id
3181,ariwells2001@gmail.com,2023-06-21 13:00:00,850.0,2512.0,5536.0,857520.0,874016.0,1.0,1.0,1
3182,ariwells2001@gmail.com,2023-06-21 13:01:00,851.0,2512.0,5536.0,917522.0,43575.0,1.0,1.0,1
3183,ariwells2001@gmail.com,2023-06-21 13:02:00,855.0,2512.0,5536.0,977518.0,103571.0,1.0,1.0,1
3184,ariwells2001@gmail.com,2023-06-21 13:03:00,856.0,2512.0,5536.0,1037543.0,163578.0,1.0,1.0,1
3185,ariwells2001@gmail.com,2023-06-21 13:04:00,858.0,2512.0,5536.0,1097520.0,223572.0,1.0,1.0,1
3186,ariwells2001@gmail.com,2023-06-21 13:05:00,858.0,2512.0,5536.0,1157519.0,283572.0,1.0,1.0,1
3187,ariwells2001@gmail.com,2023-06-21 13:06:00,860.0,2512.0,5536.0,1217532.0,17243.0,1.0,1.0,1
3188,ariwells2001@gmail.com,2023-06-21 13:07:00,863.0,2512.0,5536.0,1277523.0,77239.0,1.0,1.0,1
3189,ariwells2001@gmail.com,2023-06-21 13:08:00,861.0,2512.0,5536.0,1337519.0,137236.0,1.0,1.0,1
3190,ariwells2001@gmail.com,2023-06-21 13:09:00,861.0,2512.0,5536.0,1397581.0,1918.0,1.0,1.0,1
3191,ariwells2001@gmail.com,2023-06-21 13:10:00,863.0,2512.0,5536.0,1457516.0,61853.0,1.0,1.0,1
3192,ariwells2001@gmail.com,2023-06-21 13:11:00,862.0,2512.0,5536.0,1517523.0,121861.0,1.0,1.0,1
3193,ariwells2001@gmail.com,2023-06-21 13:12:00,859.0,2512.0,5536.0,1577523.0,181859.0,1.0,1.0,1
3194,ariwells2001@gmail.com,2023-06-21 13:13:00,860.0,2512.0,5536.0,40645.0,44908.0,1.0,1.0,1
3195,ariwells2001@gmail.com,2023-06-21 13:14:00,859.0,2512.0,5536.0,100656.0,104920.0,1.0,1.0,1
3196,ariwells2001@gmail.com,2023-06-21 13:15:00,859.0,2512.0,5536.0,160643.0,164908.0,1.0,1.0,1
3197,ariwells2001@gmail.com,2023-06-21 13:16:00,862.0,2512.0,5536.0,220646.0,224911.0,1.0,1.0,1
3198,ariwells2001@gmail.com,2023-06-21 13:17:00,861.0,2512.0,5536.0,280645.0,284908.0,1.0,1.0,1
3199,ariwells2001@gmail.com,2023-06-21 13:18:00,859.0,2512.0,5536.0,27489.0,57406.0,1.0,1.0,1
3200,ariwells2001@gmail.com,2023-06-21 13:19:00,861.0,2512.0,5536.0,87490.0,10011.0,1.0,1.0,1
3201,ariwells2001@gmail.com,2023-06-21 13:20:00,866.0,2512.0,5536.0,147486.0,70007.0,1.0,1.0,1
3202,ariwells2001@gmail.com,2023-06-21 13:21:00,866.0,2512.0,5536.0,207501.0,130019.0,1.0,1.0,1
3203,ariwells2001@gmail.com,2023-06-21 13:22:00,877.0,2512.0,5536.0,267489.0,41298.0,1.0,1.0,1
3204,ariwells2001@gmail.com,2023-06-21 13:23:00,889.0,2512.0,5536.0,327498.0,101307.0,1.0,1.0,1
3205,ariwells2001@gmail.com,2023-06-21 13:24:00,897.0,2512.0,5536.0,20416.0,32570.0,1.0,1.0,1
3206,ariwells2001@gmail.com,2023-06-21 13:25:00,906.0,2512.0,5536.0,80472.0,92626.0,1.0,1.0,1
3207,ariwells2001@gmail.com,2023-06-21 13:26:00,910.0,2512.0,5536.0,140430.0,152583.0,1.0,1.0,1
3208,ariwells2001@gmail.com,2023-06-21 13:27:00,913.0,2512.0,5536.0,200430.0,212581.0,1.0,1.0,1
3209,ariwells2001@gmail.com,2023-06-21 13:28:00,914.0,2512.0,5536.0,260428.0,272581.0,1.0,1.0,1
3210,ariwells2001@gmail.com,2023-06-21 13:29:00,917.0,2512.0,5536.0,320425.0,332577.0,1.0,1.0,1
3211,ariwells2001@gmail.com,2023-06-21 13:30:00,916.0,2512.0,5536.0,380418.0,18730.0,1.0,1.0,1
3212,ariwells2001@gmail.com,2023-06-21 13:31:00,917.0,2512.0,5536.0,440419.0,78730.0,1.0,1.0,1
3213,ariwells2001@gmail.com,2023-06-21 13:32:00,913.0,2512.0,5536.0,500422.0,138732.0,1.0,1.0,1
3214,ariwells2001@gmail.com,2023-06-21 13:33:00,913.0,2512.0,5536.0,560421.0,198733.0,1.0,1.0,1
3215,ariwells2001@gmail.com,2023-06-21 13:34:00,910.0,2512.0,5536.0,620420.0,258731.0,1.0,1.0,1
3216,ariwells2001@gmail.com,2023-06-21 13:35:00,908.0,2512.0,5536.0,680418.0,318728.0,1.0,1.0,1
3217,ariwells2001@gmail.com,2023-06-21 13:36:00,906.0,2512.0,5536.0,740402.0,378713.0,1.0,1.0,1
3218,ariwells2001@gmail.com,2023-06-21 13:37:00,902.0,2512.0,5536.0,800418.0,438728.0,1.0,1.0,1
3219,ariwells2001@gmail.com,2023-06-21 13:38:00,901.0,2502.0,5536.0,860419.0,498730.0,1.0,1.0,1
3220,ariwells2001@gmail.com,2023-06-21 13:39:00,898.0,2502.0,5536.0,920418.0,558730.0,1.0,1.0,1
3221,ariwells2001@gmail.com,2023-06-21 13:40:00,896.0,2502.0,5536.0,980420.0,618730.0,1.0,1.0,1
3222,ariwells2001@gmail.com,2023-06-21 13:41:00,897.0,2502.0,5536.0,1040475.0,36254.0,1.0,1.0,1
3223,ariwells2001@gmail.com,2023-06-21 13:42:00,901.0,2502.0,5536.0,1100415.0,96194.0,1.0,1.0,1
3224,ariwells2001@gmail.com,2023-06-21 13:43:00,900.0,2502.0,5536.0,1160417.0,156196.0,1.0,1.0,1
3225,ariwells2001@gmail.com,2023-06-21 13:44:00,903.0,2502.0,5536.0,1220421.0,216197.0,1.0,1.0,1
3226,ariwells2001@gmail.com,2023-06-21 13:45:00,903.0,2502.0,5536.0,1280423.0,276198.0,1.0,1.0,1
3227,ariwells2001@gmail.com,2023-06-21 13:46:00,904.0,2502.0,5536.0,1340426.0,336204.0,1.0,1.0,1
3228,ariwells2001@gmail.com,2023-06-21 13:47:00,904.0,2502.0,5536.0,1400416.0,396194.0,1.0,1.0,1
3229,ariwells2001@gmail.com,2023-06-21 13:48:00,904.0,2502.0,5536.0,1460415.0,456194.0,1.0,1.0,1
3230,ariwells2001@gmail.com,2023-06-21 13:49:00,905.0,2502.0,5536.0,1520426.0,55006.0,1.0,1.0,1
3231,ariwells2001@gmail.com,2023-06-21 13:50:00,902.0,2502.0,5536.0,1580423.0,115006.0,1.0,1.0,1
3232,ariwells2001@gmail.com,2023-06-21 13:51:00,900.0,2502.0,5536.0,1640442.0,4389.0,1.0,0.0,1
3233,ariwells2001@gmail.com,2023-06-21 13:52:00,900.0,2502.0,5536.0,60713.0,64369.0,1.0,0.0,1
3234,ariwells2001@gmail.com,2023-06-21 13:53:00,896.0,2502.0,5536.0,120709.0,124365.0,1.0,0.0,1
3235,ariwells2001@gmail.com,2023-06-21 13:54:00,882.0,2502.0,5536.0,180710.0,184367.0,1.0,0.0,1
3236,ariwells2001@gmail.com,2023-06-21 13:55:00,867.0,2502.0,4935.0,240714.0,244368.0,1.0,0.0,1
3237,ariwells2001@gmail.com,2023-06-21 13:56:00,857.0,2502.0,4935.0,300714.0,304370.0,1.0,0.0,1
3238,ariwells2001@gmail.com,2023-06-21 13:57:00,851.0,2489.0,4935.0,360776.0,364432.0,1.0,0.0,1
3239,ariwells2001@gmail.com,2023-06-21 13:58:00,839.0,2489.0,4935.0,420706.0,424361.0,1.0,0.0,1
3240,ariwells2001@gmail.com,2023-06-21 13:59:00,838.0,2489.0,4935.0,480704.0,484362.0,1.0,0.0,1
3241,ariwells2001@gmail.com,2023-06-21 14:00:00,832.0,2489.0,4935.0,540718.0,544374.0,1.0,0.0,1
3242,ariwells2001@gmail.com,2023-06-21 14:01:00,830.0,2489.0,4935.0,600713.0,4590.0,1.0,0.0,1
3243,ariwells2001@gmail.com,2023-06-21 14:02:00,832.0,2489.0,4935.0,660716.0,6644.0,0.0,0.0,1
3244,ariwells2001@gmail.com,2023-06-21 14:03:00,835.0,2489.0,4935.0,720723.0,8512.0,0.0,1.0,1
3245,ariwells2001@gmail.com,2023-06-21 14:04:00,837.0,2489.0,4935.0,11055.0,10464.0,1.0,1.0,1
3246,ariwells2001@gmail.com,2023-06-21 14:05:00,842.0,2489.0,4935.0,71042.0,1672.0,1.0,1.0,1
3247,ariwells2001@gmail.com,2023-06-21 14:06:00,866.0,2489.0,4935.0,131051.0,61679.0,1.0,1.0,1
3248,ariwells2001@gmail.com,2023-06-21 14:07:00,896.0,2489.0,4935.0,191050.0,47344.0,1.0,1.0,1
3249,ariwells2001@gmail.com,2023-06-21 14:08:00,931.0,2489.0,4935.0,251047.0,47675.0,1.0,1.0,1
3250,ariwells2001@gmail.com,2023-06-21 14:09:00,972.0,2489.0,4935.0,311038.0,49723.0,1.0,1.0,1
3251,ariwells2001@gmail.com,2023-06-21 14:10:00,1003.0,2489.0,4935.0,371042.0,45239.0,1.0,1.0,1
3252,ariwells2001@gmail.com,2023-06-21 14:11:00,1022.0,2489.0,4935.0,431044.0,39719.0,1.0,1.0,1
3253,ariwells2001@gmail.com,2023-06-21 14:12:00,1022.0,2489.0,4935.0,491057.0,15267.0,1.0,1.0,1
3254,ariwells2001@gmail.com,2023-06-21 14:13:00,1038.0,2489.0,4935.0,551102.0,7377.0,1.0,1.0,1
3255,ariwells2001@gmail.com,2023-06-21 14:14:00,1043.0,2489.0,4935.0,611046.0,67320.0,1.0,1.0,1
3256,ariwells2001@gmail.com,2023-06-21 14:15:00,1052.0,2489.0,4935.0,671056.0,127328.0,1.0,1.0,1
3257,ariwells2001@gmail.com,2023-06-21 14:16:00,1061.0,2489.0,4935.0,731058.0,60670.0,1.0,1.0,1
3258,ariwells2001@gmail.com,2023-06-21 14:17:00,1082.0,2489.0,4935.0,791047.0,16389.0,1.0,1.0,1
3259,ariwells2001@gmail.com,2023-06-21 14:18:00,1088.0,2489.0,4935.0,851050.0,6296.0,1.0,1.0,1
3260,ariwells2001@gmail.com,2023-06-21 14:19:00,1091.0,2489.0,4935.0,911056.0,66302.0,1.0,1.0,1
3261,ariwells2001@gmail.com,2023-06-21 14:20:00,1107.0,2489.0,4935.0,971059.0,44329.0,1.0,1.0,1
3262,ariwells2001@gmail.com,2023-06-21 14:21:00,1107.0,2489.0,4935.0,1031052.0,104323.0,1.0,1.0,1
3263,ariwells2001@gmail.com,2023-06-21 14:22:00,1107.0,2489.0,4935.0,1091049.0,55717.0,1.0,1.0,1
3264,ariwells2001@gmail.com,2023-06-21 14:23:00,1109.0,2489.0,4935.0,1151044.0,115711.0,1.0,1.0,1
3265,ariwells2001@gmail.com,2023-06-21 14:24:00,1119.0,2489.0,4935.0,1211053.0,50507.0,1.0,1.0,1
3266,ariwells2001@gmail.com,2023-06-21 14:25:00,1126.0,2489.0,4935.0,1271044.0,110500.0,1.0,1.0,1
3267,ariwells2001@gmail.com,2023-06-21 14:26:00,1132.0,2489.0,4935.0,1331039.0,55056.0,1.0,1.0,1
3268,ariwells2001@gmail.com,2023-06-21 14:27:00,1135.0,2489.0,4935.0,1391045.0,36634.0,1.0,1.0,1
3269,ariwells2001@gmail.com,2023-06-21 14:28:00,1146.0,2489.0,4935.0,1451049.0,26260.0,1.0,1.0,1
3270,ariwells2001@gmail.com,2023-06-21 14:29:00,1148.0,2489.0,4935.0,1511106.0,86320.0,1.0,1.0,1
3271,ariwells2001@gmail.com,2023-06-21 14:30:00,1152.0,2489.0,4935.0,1571045.0,49373.0,1.0,1.0,1
3272,ariwells2001@gmail.com,2023-06-21 14:31:00,1154.0,2489.0,4935.0,10016.0,40885.0,1.0,1.0,1
3273,ariwells2001@gmail.com,2023-06-21 14:32:00,1150.0,2489.0,4935.0,53900.0,27392.0,1.0,1.0,1
3274,ariwells2001@gmail.com,2023-06-21 14:33:00,1141.0,2506.0,4935.0,113890.0,29212.0,1.0,1.0,1
3275,ariwells2001@gmail.com,2023-06-21 14:34:00,1134.0,2506.0,4935.0,31485.0,89211.0,1.0,1.0,1
3276,ariwells2001@gmail.com,2023-06-21 14:35:00,1129.0,2506.0,4935.0,91482.0,149211.0,1.0,1.0,1
3277,ariwells2001@gmail.com,2023-06-21 14:36:00,1121.0,2506.0,4935.0,37301.0,46004.0,1.0,1.0,1
3278,ariwells2001@gmail.com,2023-06-21 14:37:00,1107.0,2506.0,4935.0,97297.0,106000.0,1.0,1.0,1
3279,ariwells2001@gmail.com,2023-06-21 14:38:00,1107.0,2506.0,4935.0,157299.0,166002.0,1.0,1.0,1
3280,ariwells2001@gmail.com,2023-06-21 14:39:00,1103.0,2506.0,4935.0,217302.0,226003.0,1.0,1.0,1
3281,ariwells2001@gmail.com,2023-06-21 14:40:00,1101.0,2506.0,4935.0,277293.0,285996.0,1.0,1.0,1
3282,ariwells2001@gmail.com,2023-06-21 14:41:00,1098.0,2506.0,4935.0,337310.0,346012.0,1.0,1.0,1
3283,ariwells2001@gmail.com,2023-06-21 14:42:00,1092.0,2506.0,4935.0,397300.0,405998.0,1.0,1.0,1
3284,ariwells2001@gmail.com,2023-06-21 14:43:00,1088.0,2506.0,4935.0,457297.0,466000.0,1.0,1.0,1
3285,ariwells2001@gmail.com,2023-06-21 14:44:00,1084.0,2506.0,4935.0,517300.0,526002.0,1.0,1.0,1
3286,ariwells2001@gmail.com,2023-06-21 14:45:00,1079.0,2506.0,4935.0,577362.0,586062.0,1.0,1.0,1
3287,ariwells2001@gmail.com,2023-06-21 14:46:00,1076.0,2506.0,4935.0,637301.0,646000.0,1.0,1.0,1
3288,ariwells2001@gmail.com,2023-06-21 14:47:00,1071.0,2506.0,4935.0,697304.0,706007.0,1.0,1.0,1
3289,ariwells2001@gmail.com,2023-06-21 14:48:00,1061.0,2506.0,4935.0,757303.0,766005.0,1.0,1.0,1
3290,ariwells2001@gmail.com,2023-06-21 14:49:00,1060.0,2506.0,4935.0,817302.0,826002.0,1.0,1.0,1
3291,ariwells2001@gmail.com,2023-06-21 14:50:00,1064.0,2506.0,4935.0,877306.0,886005.0,1.0,1.0,1
3292,ariwells2001@gmail.com,2023-06-21 14:51:00,1060.0,2506.0,4935.0,937306.0,946004.0,1.0,1.0,1
3293,ariwells2001@gmail.com,2023-06-21 14:52:00,1064.0,2506.0,4935.0,997308.0,1006006.0,1.0,1.0,1
3294,ariwells2001@gmail.com,2023-06-21 14:53:00,1069.0,2506.0,4935.0,1057296.0,1065999.0,1.0,1.0,1
3295,ariwells2001@gmail.com,2023-06-21 14:54:00,1068.0,2506.0,4935.0,1117295.0,1125997.0,1.0,1.0,1
3296,ariwells2001@gmail.com,2023-06-21 14:55:00,1068.0,2506.0,4935.0,1177297.0,1186000.0,1.0,1.0,1
3297,ariwells2001@gmail.com,2023-06-21 14:56:00,1068.0,2506.0,4935.0,1237295.0,1245998.0,1.0,1.0,1
3298,ariwells2001@gmail.com,2023-06-21 14:57:00,1068.0,2506.0,4935.0,1297302.0,1306004.0,1.0,1.0,1
3299,ariwells2001@gmail.com,2023-06-21 14:58:00,1068.0,2506.0,4935.0,1357311.0,1366012.0,1.0,1.0,1
3300,ariwells2001@gmail.com,2023-06-21 14:59:00,1071.0,2506.0,4935.0,1417299.0,1426001.0,1.0,1.0,1
3301,ariwells2001@gmail.com,2023-06-21 15:00:00,1072.0,2506.0,4935.0,1477312.0,1486014.0,1.0,1.0,1
3302,ariwells2001@gmail.com,2023-06-21 15:01:00,1073.0,2506.0,4935.0,1537352.0,1546055.0,1.0,1.0,1
3303,ariwells2001@gmail.com,2023-06-21 15:02:00,1071.0,2506.0,4935.0,1597301.0,1606003.0,1.0,1.0,1
3304,ariwells2001@gmail.com,2023-06-21 15:03:00,1071.0,2506.0,4935.0,1657300.0,1666002.0,1.0,1.0,1
3305,ariwells2001@gmail.com,2023-06-21 15:04:00,1071.0,2506.0,4935.0,1717298.0,1726001.0,1.0,1.0,1
3306,ariwells2001@gmail.com,2023-06-21 15:05:00,1072.0,2506.0,4935.0,1777311.0,1786009.0,1.0,1.0,1
3307,ariwells2001@gmail.com,2023-06-21 15:06:00,1071.0,2506.0,4935.0,1837308.0,1846008.0,1.0,1.0,1
3308,ariwells2001@gmail.com,2023-06-21 15:07:00,1070.0,2506.0,4935.0,1897307.0,1906008.0,1.0,1.0,1
3309,ariwells2001@gmail.com,2023-06-21 15:08:00,1064.0,2506.0,4935.0,1957307.0,1966005.0,1.0,1.0,1
3310,ariwells2001@gmail.com,2023-06-21 15:09:00,1062.0,2506.0,4935.0,2017303.0,2026004.0,1.0,1.0,1
3311,ariwells2001@gmail.com,2023-06-21 15:10:00,1059.0,2506.0,4935.0,2077304.0,2086004.0,1.0,1.0,1
3312,ariwells2001@gmail.com,2023-06-21 15:11:00,1062.0,2506.0,4935.0,2137305.0,2146005.0,1.0,1.0,1
3313,ariwells2001@gmail.com,2023-06-21 15:12:00,1060.0,2506.0,4935.0,19551.0,31094.0,1.0,0.0,1
3314,ariwells2001@gmail.com,2023-06-21 15:13:00,1057.0,2506.0,4935.0,79551.0,91097.0,1.0,0.0,1
3315,ariwells2001@gmail.com,2023-06-21 15:14:00,1038.0,2506.0,4935.0,139555.0,151100.0,1.0,0.0,1
3316,ariwells2001@gmail.com,2023-06-21 15:15:00,1038.0,2506.0,4935.0,199554.0,211097.0,1.0,0.0,1
3317,ariwells2001@gmail.com,2023-06-21 15:16:00,991.0,2506.0,4935.0,259558.0,14448.0,1.0,0.0,1
3318,ariwells2001@gmail.com,2023-06-21 15:17:00,970.0,2506.0,4935.0,319620.0,74503.0,1.0,0.0,1
3319,ariwells2001@gmail.com,2023-06-21 15:18:00,953.0,2506.0,4935.0,379560.0,134448.0,1.0,0.0,1
3320,ariwells2001@gmail.com,2023-06-21 15:19:00,935.0,2506.0,4935.0,439548.0,194439.0,1.0,0.0,1
3321,ariwells2001@gmail.com,2023-06-21 15:20:00,928.0,2506.0,4935.0,499556.0,254443.0,1.0,0.0,1
3322,ariwells2001@gmail.com,2023-06-21 15:21:00,916.0,2506.0,4935.0,559558.0,314446.0,0.0,0.0,1
3323,ariwells2001@gmail.com,2023-06-21 15:22:00,908.0,2506.0,4935.0,619559.0,374447.0,0.0,0.0,1
3324,ariwells2001@gmail.com,2023-06-21 15:23:00,900.0,2506.0,4935.0,679551.0,434441.0,0.0,0.0,1
3325,ariwells2001@gmail.com,2023-06-21 15:24:00,893.0,2506.0,4935.0,739545.0,494436.0,0.0,0.0,1
3326,ariwells2001@gmail.com,2023-06-21 15:25:00,891.0,2506.0,4935.0,799550.0,25807.0,1.0,0.0,1
3327,ariwells2001@gmail.com,2023-06-21 15:26:00,890.0,2506.0,4935.0,859552.0,85810.0,1.0,0.0,1
3328,ariwells2001@gmail.com,2023-06-21 15:27:00,883.0,2506.0,4935.0,919554.0,145808.0,1.0,1.0,1
3329,ariwells2001@gmail.com,2023-06-21 15:28:00,886.0,2499.0,4935.0,979553.0,56536.0,1.0,1.0,1
3330,ariwells2001@gmail.com,2023-06-21 15:29:00,886.0,2499.0,4935.0,4977.0,55566.0,1.0,1.0,1
3331,ariwells2001@gmail.com,2023-06-21 15:30:00,906.0,2499.0,4935.0,64970.0,50814.0,1.0,1.0,1
3332,ariwells2001@gmail.com,2023-06-21 15:31:00,940.0,2499.0,4935.0,124977.0,110822.0,1.0,1.0,1
3333,ariwells2001@gmail.com,2023-06-21 15:32:00,973.0,2499.0,4935.0,184983.0,36156.0,1.0,1.0,1
3334,ariwells2001@gmail.com,2023-06-21 15:33:00,1005.0,2499.0,4935.0,245044.0,96208.0,1.0,1.0,1
3335,ariwells2001@gmail.com,2023-06-21 15:34:00,1029.0,2499.0,4935.0,304982.0,156155.0,1.0,1.0,1
3336,ariwells2001@gmail.com,2023-06-21 15:35:00,1059.0,2499.0,4935.0,364981.0,44161.0,1.0,1.0,1
3337,ariwells2001@gmail.com,2023-06-21 15:36:00,1069.0,2499.0,4935.0,11748.0,33939.0,1.0,1.0,1
3338,ariwells2001@gmail.com,2023-06-21 15:37:00,1083.0,2499.0,4935.0,12494.0,14598.0,1.0,1.0,1
3339,ariwells2001@gmail.com,2023-06-21 15:38:00,1087.0,2499.0,4935.0,72488.0,74592.0,1.0,1.0,1
3340,ariwells2001@gmail.com,2023-06-21 15:39:00,1102.0,2499.0,4935.0,132486.0,134591.0,1.0,1.0,1
3341,ariwells2001@gmail.com,2023-06-21 15:40:00,1109.0,2499.0,4935.0,192490.0,50228.0,1.0,1.0,1
3342,ariwells2001@gmail.com,2023-06-21 15:41:00,1116.0,2499.0,4935.0,252483.0,110224.0,1.0,1.0,1
3343,ariwells2001@gmail.com,2023-06-21 15:42:00,1127.0,2499.0,4935.0,312493.0,170235.0,1.0,1.0,1
3344,ariwells2001@gmail.com,2023-06-21 15:43:00,1132.0,2499.0,4935.0,372486.0,52137.0,1.0,1.0,1
3345,ariwells2001@gmail.com,2023-06-21 15:44:00,1141.0,2499.0,4935.0,432504.0,49469.0,1.0,1.0,1
3346,ariwells2001@gmail.com,2023-06-21 15:45:00,1144.0,2499.0,4935.0,492485.0,39585.0,1.0,1.0,1
3347,ariwells2001@gmail.com,2023-06-21 15:46:00,1150.0,2499.0,4935.0,552498.0,41136.0,1.0,1.0,1
3348,ariwells2001@gmail.com,2023-06-21 15:47:00,1151.0,2499.0,4935.0,612492.0,101135.0,1.0,1.0,1
3349,ariwells2001@gmail.com,2023-06-21 15:48:00,1155.0,2499.0,4935.0,672495.0,61838.0,1.0,1.0,1
3350,ariwells2001@gmail.com,2023-06-21 15:49:00,1167.0,2499.0,4935.0,732550.0,33426.0,1.0,1.0,1
3351,ariwells2001@gmail.com,2023-06-21 15:50:00,1170.0,2499.0,4935.0,792486.0,93362.0,1.0,1.0,1
3352,ariwells2001@gmail.com,2023-06-21 15:51:00,1171.0,2499.0,4935.0,852494.0,22815.0,1.0,1.0,1
3353,ariwells2001@gmail.com,2023-06-21 15:52:00,1173.0,2499.0,4935.0,912500.0,82825.0,1.0,1.0,1
3354,ariwells2001@gmail.com,2023-06-21 15:53:00,1171.0,2499.0,4935.0,972492.0,6205.0,1.0,1.0,1
3355,ariwells2001@gmail.com,2023-06-21 15:54:00,1171.0,2499.0,4935.0,1032489.0,66205.0,1.0,1.0,1
3356,ariwells2001@gmail.com,2023-06-21 15:55:00,1169.0,2499.0,4935.0,1092513.0,20189.0,1.0,1.0,1
3357,ariwells2001@gmail.com,2023-06-21 15:56:00,1170.0,2499.0,4935.0,1152481.0,80188.0,1.0,1.0,1
3358,ariwells2001@gmail.com,2023-06-21 15:57:00,1171.0,2499.0,4935.0,1212485.0,140191.0,1.0,1.0,1
3359,ariwells2001@gmail.com,2023-06-21 15:58:00,1171.0,2499.0,4935.0,1272501.0,7929.0,1.0,1.0,1
3360,ariwells2001@gmail.com,2023-06-21 15:59:00,1168.0,2499.0,4935.0,1332487.0,67923.0,1.0,1.0,1
3361,ariwells2001@gmail.com,2023-06-21 16:00:00,1168.0,2499.0,4935.0,1392484.0,55538.0,1.0,1.0,1
3362,ariwells2001@gmail.com,2023-06-21 16:01:00,1176.0,2499.0,4935.0,1452489.0,55631.0,1.0,1.0,1
3363,ariwells2001@gmail.com,2023-06-21 16:02:00,1173.0,2499.0,4935.0,1512490.0,115630.0,1.0,1.0,1
3364,ariwells2001@gmail.com,2023-06-21 16:03:00,1171.0,2499.0,4935.0,1572485.0,7457.0,1.0,1.0,1
3365,ariwells2001@gmail.com,2023-06-21 16:04:00,1173.0,2499.0,4935.0,1632492.0,67466.0,1.0,1.0,1
3366,ariwells2001@gmail.com,2023-06-21 16:05:00,1169.0,2499.0,4935.0,1692548.0,127521.0,1.0,1.0,1
3367,ariwells2001@gmail.com,2023-06-21 16:06:00,1168.0,2499.0,4935.0,1752508.0,33384.0,1.0,1.0,1
3368,ariwells2001@gmail.com,2023-06-21 16:07:00,1167.0,2499.0,4935.0,1812492.0,30513.0,1.0,1.0,1
3369,ariwells2001@gmail.com,2023-06-21 16:08:00,1164.0,2499.0,4935.0,1872496.0,90515.0,1.0,1.0,1
3370,ariwells2001@gmail.com,2023-06-21 16:09:00,1164.0,2499.0,4935.0,1932490.0,150515.0,1.0,1.0,1
3371,ariwells2001@gmail.com,2023-06-21 16:10:00,1166.0,2499.0,4935.0,1992489.0,43785.0,1.0,1.0,1
3372,ariwells2001@gmail.com,2023-06-21 16:11:00,1166.0,2499.0,4935.0,2052490.0,33011.0,1.0,1.0,1
3373,ariwells2001@gmail.com,2023-06-21 16:12:00,1165.0,2499.0,4935.0,2112498.0,32880.0,1.0,1.0,1
3374,ariwells2001@gmail.com,2023-06-21 16:13:00,1165.0,2499.0,4935.0,2172489.0,92881.0,1.0,1.0,1
3375,ariwells2001@gmail.com,2023-06-21 16:14:00,1156.0,2499.0,4935.0,2232485.0,5023.0,1.0,1.0,1
3376,ariwells2001@gmail.com,2023-06-21 16:15:00,1155.0,2499.0,4935.0,2292496.0,65034.0,1.0,1.0,1
3377,ariwells2001@gmail.com,2023-06-21 16:16:00,1156.0,2499.0,4935.0,2352495.0,17213.0,1.0,1.0,1
3378,ariwells2001@gmail.com,2023-06-21 16:17:00,1156.0,2499.0,4935.0,2412497.0,77217.0,1.0,1.0,1
3379,ariwells2001@gmail.com,2023-06-21 16:18:00,1160.0,2499.0,4935.0,6169.0,27874.0,1.0,0.0,1
3380,ariwells2001@gmail.com,2023-06-21 16:19:00,1160.0,2499.0,4935.0,66159.0,87859.0,1.0,0.0,1
3381,ariwells2001@gmail.com,2023-06-21 16:20:00,1130.0,2499.0,4935.0,126152.0,147854.0,1.0,0.0,1
3382,ariwells2001@gmail.com,2023-06-21 16:21:00,1077.0,2499.0,4935.0,186217.0,207913.0,1.0,0.0,1
3383,ariwells2001@gmail.com,2023-06-21 16:22:00,1005.0,2499.0,4935.0,246152.0,267856.0,1.0,0.0,1
3384,ariwells2001@gmail.com,2023-06-21 16:23:00,976.0,2521.0,4935.0,306147.0,327852.0,1.0,0.0,1
3385,ariwells2001@gmail.com,2023-06-21 16:24:00,946.0,2521.0,4935.0,366149.0,387854.0,1.0,0.0,1
3386,ariwells2001@gmail.com,2023-06-21 16:25:00,920.0,2521.0,4935.0,426147.0,447850.0,1.0,0.0,1
3387,ariwells2001@gmail.com,2023-06-21 16:26:00,910.0,2521.0,4935.0,486146.0,507848.0,1.0,0.0,1
3388,ariwells2001@gmail.com,2023-06-21 16:27:00,903.0,2521.0,4935.0,546151.0,567854.0,1.0,0.0,1
3389,ariwells2001@gmail.com,2023-06-21 16:28:00,892.0,2521.0,4935.0,606147.0,627852.0,1.0,0.0,1
3390,ariwells2001@gmail.com,2023-06-21 16:29:00,885.0,2521.0,4935.0,666165.0,687869.0,1.0,0.0,1
3391,ariwells2001@gmail.com,2023-06-21 16:30:00,880.0,2521.0,4935.0,726148.0,747853.0,1.0,0.0,1
3392,ariwells2001@gmail.com,2023-06-21 16:31:00,872.0,2521.0,4935.0,786152.0,807852.0,1.0,0.0,1
3393,ariwells2001@gmail.com,2023-06-21 16:32:00,869.0,2521.0,4935.0,846151.0,867853.0,1.0,0.0,1
3394,ariwells2001@gmail.com,2023-06-21 16:33:00,867.0,2521.0,4935.0,906149.0,927851.0,1.0,0.0,1
3395,ariwells2001@gmail.com,2023-06-21 16:34:00,861.0,2521.0,4935.0,966155.0,987855.0,1.0,0.0,1
3396,ariwells2001@gmail.com,2023-06-21 16:35:00,858.0,2521.0,4935.0,1026162.0,1047857.0,1.0,0.0,1
3397,ariwells2001@gmail.com,2023-06-21 16:36:00,854.0,2521.0,4935.0,1086150.0,2573.0,1.0,1.0,1
3398,ariwells2001@gmail.com,2023-06-21 16:37:00,848.0,2521.0,4935.0,14561.0,62636.0,1.0,1.0,1
